elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
0.492901,3.301624339886,-2.519364025752,0.902588515300,-0.718878450393,-2.210374145482,0.090374466692,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.494901,3.299781136123,-2.521811583058,0.900371506269,-0.720878733523,-2.212683930855,0.090042048526,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.496901,3.297937932360,-2.524259140363,0.898154497239,-0.722879016653,-2.214993716229,0.089709630360,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.498901,3.295865934257,-2.526737220523,0.896018631369,-0.725050257366,-2.217146991159,0.089344116847,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.500901,3.293793936154,-2.529215300683,0.893882765498,-0.727221498080,-2.219300266089,0.088978603333,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.502901,3.291721938051,-2.531693380843,0.891746899628,-0.729392738794,-2.221453541019,0.088613089820,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.504901,3.289649939949,-2.534171461003,0.889611033757,-0.731563979508,-2.223606815949,0.088247576306,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.506901,3.287577941846,-2.536649541163,0.887475167887,-0.733735220222,-2.225760090880,0.087882062793,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.508901,3.285505943743,-2.539127621323,0.885339302016,-0.735906460936,-2.227913365810,0.087516549279,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.510901,3.283433945640,-2.541605701484,0.883203436146,-0.738077701650,-2.230066640740,0.087151035766,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.512901,3.281361947537,-2.544083781644,0.881067570276,-0.740248942363,-2.232219915670,0.086785522252,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.514901,3.279289949435,-2.546561861804,0.878931704405,-0.742420183077,-2.234373190600,0.086420008739,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.516901,3.277217951332,-2.549039941964,0.876795838535,-0.744591423791,-2.236526465531,0.086054495225,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.518901,3.275145953229,-2.551518022124,0.874659972664,-0.746762664505,-2.238679740461,0.085688981712,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.520901,3.273073955126,-2.553996102284,0.872524106794,-0.748933905219,-2.240833015391,0.085323468198,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
