elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
2.767580,2.901386953477,-2.919182977642,0.555636978769,-1.064877482630,-2.587827243837,0.205744079666,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.778543,2.897668994757,-2.922435770646,0.553379022235,-1.067906162214,-2.591316006977,0.207149882846,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.789507,2.893942009520,-2.925634241279,0.551687558510,-1.070616018231,-2.594875010626,0.208699533735,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.799507,2.890215024283,-2.928832711912,0.549996094785,-1.073325874247,-2.598434014275,0.210249184624,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.809507,2.886488039047,-2.932031182546,0.548304631060,-1.076035730264,-2.601993017924,0.211798835513,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.819507,2.882761053810,-2.935229653179,0.546613167335,-1.078745586281,-2.605552021573,0.213348486401,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.829507,2.879034068574,-2.938428123812,0.544921703611,-1.081455442298,-2.609111025222,0.214898137290,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.839507,2.875307083337,-2.941626594446,0.543230239886,-1.084165298314,-2.612670028871,0.216447788179,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.849507,2.871580098101,-2.944825065079,0.541538776161,-1.086875154331,-2.616229032520,0.217997439068,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.859507,2.867853112864,-2.948023535712,0.539847312436,-1.089585010348,-2.619788036169,0.219547089956,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.869507,2.864126127627,-2.951222006346,0.538155848711,-1.092294866365,-2.623347039817,0.221096740845,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
