elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
1.354865,-0.017813442860,-2.712671894217,0.728566784048,-0.877942547943,-2.381054975064,0.116487503801,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.362865,-0.022462251855,-2.717361181024,0.724203207305,-0.881397376530,-2.385331091685,0.118566816043,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.370865,-0.027111060850,-2.722050467831,0.719839630563,-0.884852205118,-2.389607208307,0.120646128284,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.378865,-0.031759869845,-2.726739754639,0.715476053820,-0.888307033705,-2.393883324928,0.122725440526,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.386865,-0.036408678840,-2.731429041446,0.711112477077,-0.891761862293,-2.398159441549,0.124804752767,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.394865,-0.041103081834,-2.736067976665,0.706751981028,-0.895571402176,-2.402539355284,0.126833512991,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.402865,-0.045797484829,-2.740706911884,0.702391484978,-0.899380942060,-2.406919269019,0.128862273214,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.410865,-0.050491887823,-2.745345847103,0.698030988929,-0.903190481943,-2.411299182753,0.130891033438,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.418865,-0.055186290818,-2.749984782322,0.693670492879,-0.907000021826,-2.415679096488,0.132919793662,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.426865,-0.059880693812,-2.754623717542,0.689309996829,-0.910809561710,-2.420059010223,0.134948553885,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.434865,-0.064575096807,-2.759262652761,0.684949500780,-0.914619101593,-2.424438923957,0.136977314109,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.442865,-0.069269499801,-2.763901587980,0.680589004730,-0.918428641477,-2.428818837692,0.139006074333,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.450865,-0.073963902796,-2.768540523199,0.676228508681,-0.922238181360,-2.433198751427,0.141034834557,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.458865,-0.078658305790,-2.773179458418,0.671868012631,-0.926047721244,-2.437578665161,0.143063594780,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.466865,-0.083352708785,-2.777818393637,0.667507516581,-0.929857261127,-2.441958578896,0.145092355004,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.474865,-0.088047111779,-2.782457328857,0.663147020532,-0.933666801010,-2.446338492631,0.147121115228,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.482865,-0.092758831188,-2.786919426428,0.659190691644,-0.937851379126,-2.450688359492,0.149159498224,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.490865,-0.097470550596,-2.791381524000,0.655234362756,-0.942035957241,-2.455038226354,0.151197881220,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.498865,-0.102182270004,-2.795843621572,0.651278033868,-0.946220535356,-2.459388093216,0.153236264216,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.506865,-0.106893989412,-2.800305719143,0.647321704981,-0.950405113472,-2.463737960077,0.155274647212,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.514865,-0.111605708820,-2.804767816715,0.643365376093,-0.954589691587,-2.468087826939,0.157313030209,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.522865,-0.116317428229,-2.809229914287,0.639409047205,-0.958774269702,-2.472437693800,0.159351413205,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.530865,-0.121029147637,-2.813692011858,0.635452718317,-0.962958847817,-2.476787560662,0.161389796201,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.538865,-0.125740867045,-2.818154109430,0.631496389429,-0.967143425933,-2.481137427524,0.163428179197,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.546865,-0.130452586453,-2.822616207001,0.627540060541,-0.971328004048,-2.485487294385,0.165466562193,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.554865,-0.135164305861,-2.827078304573,0.623583731654,-0.975512582163,-2.489837161247,0.167504945190,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.562865,-0.139876025269,-2.831540402145,0.619627402766,-0.979697160279,-2.494187028109,0.169543328186,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.570865,-0.144595699500,-2.835764238616,0.616081523171,-0.984065541580,-2.498543370071,0.171219575992,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.578865,-0.149315373730,-2.839988075086,0.612535643575,-0.988433922882,-2.502899712034,0.172895823798,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.586865,-0.154035047961,-2.844211911557,0.608989763980,-0.992802304183,-2.507256053996,0.174572071605,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.594865,-0.158754722192,-2.848435748028,0.605443884385,-0.997170685485,-2.511612395959,0.176248319411,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.602865,-0.163474396422,-2.852659584498,0.601898004790,-1.001539066786,-2.515968737922,0.177924567217,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.610865,-0.168194070653,-2.856883420969,0.598352125194,-1.005907448088,-2.520325079884,0.179600815023,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.618865,-0.172913744883,-2.861107257440,0.594806245599,-1.010275829390,-2.524681421847,0.181277062830,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.626865,-0.177633419114,-2.865331093911,0.591260366004,-1.014644210691,-2.529037763809,0.182953310636,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.634865,-0.182353093344,-2.869554930381,0.587714486409,-1.019012591993,-2.533394105772,0.184629558442,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.642865,-0.187072767575,-2.873778766852,0.584168606814,-1.023380973294,-2.537750447734,0.186305806248,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.650865,-0.191792441805,-2.878002603323,0.580622727218,-1.027749354596,-2.542106789697,0.187982054055,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.658865,-0.196523216949,-2.882063820261,0.577767333675,-1.031781343732,-2.546504335962,0.189607418143,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.666865,-0.201253992093,-2.886125037198,0.574911940132,-1.035813332869,-2.550901882227,0.191232782232,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.674865,-0.205984767237,-2.890186254136,0.572056546588,-1.039845322005,-2.555299428492,0.192858146321,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.682865,-0.210715542381,-2.894247471074,0.569201153045,-1.043877311141,-2.559696974758,0.194483510409,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.690865,-0.215446317526,-2.898308688012,0.566345759502,-1.047909300278,-2.564094521023,0.196108874498,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.698865,-0.220177092670,-2.902369904950,0.563490365958,-1.051941289414,-2.568492067288,0.197734238587,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.706865,-0.224907867814,-2.906431121887,0.560634972415,-1.055973278551,-2.572889613553,0.199359602675,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.714865,-0.229638642958,-2.910492338825,0.557779578871,-1.060005267687,-2.577287159818,0.200984966764,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.722865,-0.234369418102,-2.914553555763,0.554924185328,-1.064037256824,-2.581684706083,0.202610330853,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.730865,-0.239100193246,-2.918614772701,0.552068791785,-1.068069245960,-2.586082252349,0.204235694941,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.738865,-0.243830968390,-2.922675989638,0.549213398241,-1.072101235096,-2.590479798614,0.205861059030,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.746865,-0.248574671831,-2.926721090117,0.546759172874,-1.075458411615,-2.595005943462,0.207632025760,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.754865,-0.253318375272,-2.930766190595,0.544304947508,-1.078815588134,-2.599532088311,0.209402992491,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.762865,-0.258062078713,-2.934811291074,0.541850722141,-1.082172764653,-2.604058233160,0.211173959221,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.770865,-0.262805782155,-2.938856391552,0.539396496774,-1.085529941172,-2.608584378008,0.212944925951,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.778865,-0.267549485596,-2.942901492031,0.536942271407,-1.088887117690,-2.613110522857,0.214715892682,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.786865,-0.272293189037,-2.946946592509,0.534488046041,-1.092244294209,-2.617636667705,0.216486859412,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.794865,-0.277036892478,-2.950991692988,0.532033820674,-1.095601470728,-2.622162812554,0.218257826142,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.802865,-0.281780595919,-2.955036793466,0.529579595307,-1.098958647247,-2.626688957403,0.220028792873,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.810865,-0.286524299361,-2.959081893945,0.527125369940,-1.102315823766,-2.631215102251,0.221799759603,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.818865,-0.291268002802,-2.963126994423,0.524671144574,-1.105673000284,-2.635741247100,0.223570726333,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.828496,-0.296011706243,-2.967172094902,0.522216919207,-1.109030176803,-2.640267391949,0.225341693064,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.838127,-0.300768433218,-2.971247737938,0.520875772895,-1.111990663599,-2.644922108640,0.227635625158,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.846127,-0.305525160193,-2.975323380975,0.519534626583,-1.114951150395,-2.649576825331,0.229929557253,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.854127,-0.310281887167,-2.979399024011,0.518193480271,-1.117911637191,-2.654231542022,0.232223489348,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.862127,-0.315038614142,-2.983474667048,0.516852333959,-1.120872123987,-2.658886258714,0.234517421442,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.870127,-0.319795341117,-2.987550310084,0.515511187647,-1.123832610783,-2.663540975405,0.236811353537,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.878127,-0.324552068092,-2.991625953120,0.514170041335,-1.126793097578,-2.668195692096,0.239105285632,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.886127,-0.329308795066,-2.995701596157,0.512828895023,-1.129753584374,-2.672850408788,0.241399217727,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.894127,-0.334065522041,-2.999777239193,0.511487748711,-1.132714071170,-2.677505125479,0.243693149821,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.902127,-0.338822249016,-3.003852882230,0.510146602399,-1.135674557966,-2.682159842170,0.245987081916,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.911161,-0.343578975991,-3.007928525266,0.508805456087,-1.138635044762,-2.686814558861,0.248281014011,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.922768,-0.348335702966,-3.012004168302,0.507464309775,-1.141595531558,-2.691469275553,0.250574946105,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.934385,-0.353100835974,-3.016008337702,0.507390997060,-1.144210837755,-2.696196742201,0.253497752285,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.943426,-0.357865968983,-3.020012507102,0.507317684345,-1.146826143951,-2.700924208849,0.256420558465,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.951426,-0.362631101992,-3.024016676502,0.507244371630,-1.149441450148,-2.705651675498,0.259343364645,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.959426,-0.367396235001,-3.028020845902,0.507171058914,-1.152056756345,-2.710379142146,0.262266170825,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.967426,-0.372161368010,-3.032025015302,0.507097746199,-1.154672062542,-2.715106608794,0.265188977005,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.975426,-0.376926501019,-3.036029184702,0.507024433484,-1.157287368739,-2.719834075442,0.268111783185,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.983426,-0.381691634027,-3.040033354102,0.506951120769,-1.159902674935,-2.724561542091,0.271034589365,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.991426,-0.386456767036,-3.044037523502,0.506877808054,-1.162517981132,-2.729289008739,0.273957395545,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.999754,-0.391221900045,-3.048041692902,0.506804495339,-1.165133287329,-2.734016475387,0.276880201724,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.010110,-0.395987033054,-3.052045862302,0.506731182624,-1.167748593526,-2.738743942035,0.279803007904,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.023944,-0.400752166063,-3.056050031702,0.506657869908,-1.170363899723,-2.743471408684,0.282725814084,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.037378,-0.405519187143,-3.060066831868,0.508039967023,-1.173107314571,-2.748209117979,0.286353043905,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.047039,-0.410286208224,-3.064083632034,0.509422064137,-1.175850729419,-2.752946827275,0.289980273725,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.055039,-0.415053229305,-3.068100432201,0.510804161251,-1.178594144267,-2.757684536570,0.293607503546,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.063039,-0.419820250386,-3.072117232367,0.512186258365,-1.181337559115,-2.762422245866,0.297234733367,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.071039,-0.424587271466,-3.076134032533,0.513568355479,-1.184080973963,-2.767159955162,0.300861963187,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.079039,-0.429354292547,-3.080150832699,0.514950452594,-1.186824388811,-2.771897664457,0.304489193008,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.087039,-0.434121313628,-3.084167632865,0.516332549708,-1.189567803659,-2.776635373753,0.308116422828,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.095039,-0.438888334709,-3.088184433031,0.517714646822,-1.192311218508,-2.781373083048,0.311743652649,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.103039,-0.443655355789,-3.092201233197,0.519096743936,-1.195054633356,-2.786110792344,0.315370882470,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.111039,-0.448422376870,-3.096218033363,0.520478841051,-1.197798048204,-2.790848501639,0.318998112290,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.119039,-0.453189397951,-3.100234833529,0.521860938165,-1.200541463052,-2.795586210935,0.322625342111,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.127039,-0.457956355024,-3.104304487003,0.523609835223,-1.203249530278,-2.800324048245,0.326769629599,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.135039,-0.462723312098,-3.108374140477,0.525358732282,-1.205957597503,-2.805061885555,0.330913917088,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.143039,-0.467490269171,-3.112443793951,0.527107629340,-1.208665664729,-2.809799722865,0.335058204577,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.151039,-0.472257226245,-3.116513447425,0.528856526399,-1.211373731955,-2.814537560175,0.339202492066,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.159039,-0.477024183318,-3.120583100899,0.530605423457,-1.214081799180,-2.819275397485,0.343346779554,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.167039,-0.481791140392,-3.124652754373,0.532354320516,-1.216789866406,-2.824013234796,0.347491067043,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.175039,-0.486558097465,-3.128722407847,0.534103217574,-1.219497933632,-2.828751072106,0.351635354532,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.183039,-0.491325054539,-3.132792061321,0.535852114633,-1.222206000858,-2.833488909416,0.355779642020,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.191039,-0.496092011612,-3.136861714795,0.537601011691,-1.224914068083,-2.838226746726,0.359923929509,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.199039,-0.500858968686,-3.140931368269,0.539349908750,-1.227622135309,-2.842964584036,0.364068216998,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.207039,-0.505625925759,-3.145001021743,0.541098805808,-1.230330202535,-2.847702421346,0.368212504486,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.215039,-0.510391466645,-3.149234849542,0.542482709413,-1.233266276108,-2.852443942914,0.372640526837,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.223039,-0.515157007530,-3.153468677341,0.543866613017,-1.236202349681,-2.857185464482,0.377068549187,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.231039,-0.519922548415,-3.157702505139,0.545250516622,-1.239138423254,-2.861926986050,0.381496571537,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.239039,-0.524688089300,-3.161936332938,0.546634420226,-1.242074496828,-2.866668507618,0.385924593888,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.247039,-0.529453630185,-3.166170160737,0.548018323831,-1.245010570401,-2.871410029186,0.390352616238,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.255039,-0.534219171071,-3.170403988535,0.549402227436,-1.247946643974,-2.876151550754,0.394780638588,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.263039,-0.538984711956,-3.174637816334,0.550786131040,-1.250882717547,-2.880893072322,0.399208660939,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.271039,-0.543750252841,-3.178871644133,0.552170034645,-1.253818791121,-2.885634593890,0.403636683289,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.279039,-0.548515793726,-3.183105471931,0.553553938249,-1.256754864694,-2.890376115458,0.408064705639,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.287039,-0.553281334612,-3.187339299730,0.554937841854,-1.259690938267,-2.895117637026,0.412492727990,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.295039,-0.558046875497,-3.191573127529,0.556321745458,-1.262627011840,-2.899859158594,0.416920750340,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.303039,-0.562810771032,-3.195856623824,0.557033197444,-1.265701388920,-2.904602543737,0.421432645592,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.311039,-0.567574666567,-3.200140120119,0.557744649430,-1.268775766000,-2.909345928881,0.425944540844,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.319039,-0.572338562102,-3.204423616414,0.558456101415,-1.271850143080,-2.914089314024,0.430456436096,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.327039,-0.577102457637,-3.208707112708,0.559167553401,-1.274924520160,-2.918832699167,0.434968331348,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.335039,-0.581866353172,-3.212990609003,0.559879005387,-1.277998897239,-2.923576084311,0.439480226600,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.343039,-0.586630248707,-3.217274105298,0.560590457372,-1.281073274319,-2.928319469454,0.443992121852,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.351039,-0.591394144242,-3.221557601593,0.561301909358,-1.284147651399,-2.933062854598,0.448504017104,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.359039,-0.596158039778,-3.225841097888,0.562013361343,-1.287222028479,-2.937806239741,0.453015912356,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.367039,-0.600921935313,-3.230124594183,0.562724813329,-1.290296405559,-2.942549624884,0.457527807608,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.375039,-0.605685830848,-3.234408090478,0.563436265315,-1.293370782638,-2.947293010028,0.462039702860,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.383039,-0.610449726383,-3.238691586773,0.564147717300,-1.296445159718,-2.952036395171,0.466551598112,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.391039,-0.615106686135,-3.242892607873,0.564431489232,-1.299642401621,-2.956671948983,0.470994566957,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.399039,-0.619763645887,-3.247093628973,0.564715261164,-1.302839643523,-2.961307502795,0.475437535803,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.407039,-0.624420605640,-3.251294650073,0.564999033097,-1.306036885425,-2.965943056607,0.479880504648,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.415039,-0.629077565392,-3.255495671174,0.565282805029,-1.309234127328,-2.970578610419,0.484323473493,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.423039,-0.633734525144,-3.259696692274,0.565566576961,-1.312431369230,-2.975214164231,0.488766442339,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.431039,-0.638391484896,-3.263897713374,0.565850348893,-1.315628611132,-2.979849718043,0.493209411184,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.439039,-0.643048444649,-3.268098734474,0.566134120825,-1.318825853035,-2.984485271855,0.497652380029,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.447039,-0.647705404401,-3.272299755574,0.566417892757,-1.322023094937,-2.989120825667,0.502095348875,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.455039,-0.652362364153,-3.276500776674,0.566701664689,-1.325220336839,-2.993756379479,0.506538317720,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.463039,-0.657019323905,-3.280701797774,0.566985436621,-1.328417578742,-2.998391933291,0.510981286565,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.471039,-0.661868961412,-3.285088497466,0.567268623802,-1.332007275758,-3.003218041752,0.515620484567,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.479039,-0.666718598919,-3.289475197159,0.567551810983,-1.335596972775,-3.008044150214,0.520259682569,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.487039,-0.671568236426,-3.293861896851,0.567834998164,-1.339186669792,-3.012870258675,0.524898880571,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.495039,-0.676417873932,-3.298248596543,0.568118185345,-1.342776366808,-3.017696367137,0.529538078573,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.503039,-0.681267511439,-3.302635296235,0.568401372525,-1.346366063825,-3.022522475598,0.534177276575,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.511039,-0.686117148946,-3.307021995927,0.568684559706,-1.349955760841,-3.027348584060,0.538816474577,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.519039,-0.690966786452,-3.311408695620,0.568967746887,-1.353545457858,-3.032174692521,0.543455672579,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.527039,-0.695816423959,-3.315795395312,0.569250934068,-1.357135154875,-3.037000800982,0.548094870581,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.535039,-0.700666061466,-3.320182095004,0.569534121248,-1.360724851891,-3.041826909444,0.552734068582,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.543039,-0.705515698973,-3.324568794696,0.569817308429,-1.364314548908,-3.046653017905,0.557373266584,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.551039,-0.710365336479,-3.328955494389,0.570100495610,-1.367904245924,-3.051479126367,0.562012464586,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.559039,-0.715214973986,-3.333342194081,0.570383682791,-1.371493942941,-3.056305234828,0.566651662588,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.559039,-0.715214973986,-3.333342194081,0.570383682791,-1.371493942941,-3.056305234828,0.566651662588,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
