elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
1.103024,-0.429883961556,-3.080597143828,0.515104018940,-1.187129212683,-2.772424076601,0.304892218543,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.105524,-0.432797141105,-3.083051855041,0.515948633843,-1.188805743979,-2.775319343393,0.307108858989,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.108024,-0.435710320655,-3.085506566254,0.516793248746,-1.190482275276,-2.778214610185,0.309325499435,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.110524,-0.438623500204,-3.087961277466,0.517637863649,-1.192158806572,-2.781109876976,0.311542139881,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.113024,-0.441536679754,-3.090415988679,0.518482478552,-1.193835337868,-2.784005143768,0.313758780327,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.115524,-0.444449859303,-3.092870699891,0.519327093455,-1.195511869164,-2.786900410560,0.315975420773,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.118024,-0.447363038852,-3.095325411104,0.520171708359,-1.197188400460,-2.789795677352,0.318192061219,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.120524,-0.450276218402,-3.097780122317,0.521016323262,-1.198864931756,-2.792690944143,0.320408701665,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.123024,-0.453189397951,-3.100234833529,0.521860938165,-1.200541463052,-2.795586210935,0.322625342111,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.125524,-0.456102538385,-3.102721843986,0.522929708589,-1.202196393023,-2.798481555958,0.325157962243,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.128024,-0.459015678819,-3.105208854442,0.523998479014,-1.203851322995,-2.801376900981,0.327690582375,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.130524,-0.461928819252,-3.107695864898,0.525067249439,-1.205506252966,-2.804272246003,0.330223202507,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.133024,-0.464841959686,-3.110182875355,0.526136019863,-1.207161182937,-2.807167591026,0.332755822639,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.135524,-0.467755100120,-3.112669885811,0.527204790288,-1.208816112908,-2.810062936049,0.335288442771,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.138024,-0.470668240554,-3.115156896267,0.528273560713,-1.210471042880,-2.812958281072,0.337821062903,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.140524,-0.473581380988,-3.117643906724,0.529342331137,-1.212125972851,-2.815853626095,0.340353683035,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.143024,-0.476494521421,-3.120130917180,0.530411101562,-1.213780902822,-2.818748971118,0.342886303167,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.145524,-0.479407661855,-3.122617927636,0.531479871987,-1.215435832793,-2.821644316140,0.345418923299,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.148024,-0.482320802289,-3.125104938093,0.532548642411,-1.217090762765,-2.824539661163,0.347951543430,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.150524,-0.485233942723,-3.127591948549,0.533617412836,-1.218745692736,-2.827435006186,0.350484163562,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.153024,-0.488147083157,-3.130078959005,0.534686183260,-1.220400622707,-2.830330351209,0.353016783694,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.155524,-0.491060223590,-3.132565969462,0.535754953685,-1.222055552678,-2.833225696232,0.355549403826,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.158024,-0.493973364024,-3.135052979918,0.536823724110,-1.223710482650,-2.836121041255,0.358082023958,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.160524,-0.496886504458,-3.137539990374,0.537892494534,-1.225365412621,-2.839016386277,0.360614644090,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.163024,-0.499799644892,-3.140027000831,0.538961264959,-1.227020342592,-2.841911731300,0.363147264222,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.165524,-0.502712785326,-3.142514011287,0.540030035384,-1.228675272563,-2.844807076323,0.365679884354,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.168024,-0.505625925759,-3.145001021743,0.541098805808,-1.230330202535,-2.847702421346,0.368212504486,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.170524,-0.508538200745,-3.147588360954,0.541944524678,-1.232124469718,-2.850600017860,0.370918518145,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.173024,-0.511450475730,-3.150175700164,0.542790243547,-1.233918736902,-2.853497614374,0.373624531803,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.175524,-0.514362750716,-3.152763039374,0.543635962417,-1.235713004086,-2.856395210887,0.376330545462,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.178024,-0.517275025701,-3.155350378585,0.544481681286,-1.237507271269,-2.859292807401,0.379036559120,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.180524,-0.520187300686,-3.157937717795,0.545327400156,-1.239301538453,-2.862190403915,0.381742572779,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.183024,-0.523099575672,-3.160525057005,0.546173119025,-1.241095805637,-2.865088000429,0.384448586437,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.185524,-0.526011850657,-3.163112396215,0.547018837894,-1.242890072820,-2.867985596942,0.387154600096,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.188024,-0.528924125643,-3.165699735426,0.547864556764,-1.244684340004,-2.870883193456,0.389860613755,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.190524,-0.531836400628,-3.168287074636,0.548710275633,-1.246478607187,-2.873780789970,0.392566627413,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.193024,-0.534748675613,-3.170874413846,0.549555994503,-1.248272874371,-2.876678386484,0.395272641072,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.195524,-0.537660950599,-3.173461753057,0.550401713372,-1.250067141555,-2.879575982998,0.397978654730,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.198024,-0.540573225584,-3.176049092267,0.551247432242,-1.251861408738,-2.882473579511,0.400684668389,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.200524,-0.543485500570,-3.178636431477,0.552093151111,-1.253655675922,-2.885371176025,0.403390682047,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.203024,-0.546397775555,-3.181223770687,0.552938869981,-1.255449943106,-2.888268772539,0.406096695706,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.205524,-0.549310050541,-3.183811109898,0.553784588850,-1.257244210289,-2.891166369053,0.408802709364,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.208024,-0.552222325526,-3.186398449108,0.554630307720,-1.259038477473,-2.894063965567,0.411508723023,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.210524,-0.555134600511,-3.188985788318,0.555476026589,-1.260832744657,-2.896961562080,0.414214736681,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.213024,-0.558046875497,-3.191573127529,0.556321745458,-1.262627011840,-2.899859158594,0.416920750340,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.215524,-0.560958144990,-3.194190819709,0.556756521672,-1.264505797834,-2.902757893959,0.419678019660,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.218024,-0.563869414484,-3.196808511889,0.557191297885,-1.266384583827,-2.905656629325,0.422435288981,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.220524,-0.566780683978,-3.199426204069,0.557626074099,-1.268263369820,-2.908555364690,0.425192558302,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.223024,-0.569691953471,-3.202043896250,0.558060850312,-1.270142155813,-2.911454100056,0.427949827622,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
