elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
0.498480,3.373668464657,-2.403587153364,1.012140961546,-0.636963609492,-2.091163926001,0.097951937238,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.502480,3.372324389511,-2.406838839071,1.008800622356,-0.638610590976,-2.094920214902,0.097924387428,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.506480,3.370980314365,-2.410090524777,1.005460283165,-0.640257572460,-2.098676503804,0.097896837619,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.510480,3.369636239220,-2.413342210484,1.002119943974,-0.641904553944,-2.102432792705,0.097869287810,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.514480,3.368292164074,-2.416593896190,0.998779604784,-0.643551535428,-2.106189081606,0.097841738000,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.518480,3.366948088929,-2.419845581897,0.995439265593,-0.645198516912,-2.109945370508,0.097814188191,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.522480,3.365604013783,-2.423097267603,0.992098926402,-0.646845498395,-2.113701659409,0.097786638381,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.526942,3.364259938637,-2.426348953310,0.988758587211,-0.648492479879,-2.117457948310,0.097759088572,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.532808,3.362915863492,-2.429600639016,0.985418248021,-0.650139461363,-2.121214237212,0.097731538763,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.538836,3.360573042169,-2.433409585286,0.981841283839,-0.652867285755,-2.125179551507,0.097617076673,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.543419,3.358230220847,-2.437218531556,0.978264319658,-0.655595110146,-2.129144865803,0.097502614583,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.547419,3.355887399525,-2.441027477826,0.974687355477,-0.658322934538,-2.133110180098,0.097388152493,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.551419,3.353544578202,-2.444836424096,0.971110391295,-0.661050758930,-2.137075494394,0.097273690403,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.555419,3.351201756880,-2.448645370366,0.967533427114,-0.663778583321,-2.141040808690,0.097159228312,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.559419,3.348858935557,-2.452454316637,0.963956462933,-0.666506407713,-2.145006122985,0.097044766222,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
